timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
315          3            24           -1              0               0                   2            27           3            14           13           24           9            16      
316          2            24           -1              0               0                   2            27           3            14           13           24           9            16      
317          2            24           -1              0               0                   2            27           3            14           12           24           9            16      
318          2            24           -1              0               0                   3            27           3            14           12           24           9            16      
319          2            24           -1              0               0                   3            27           2            14           12           24           9            16      
320          1            24           -1              0               1                   3            27           2            14           12           24           9            16      
321          1            24           0               -1              1                   3            27           2            14           12           24           9            16      
322          1            24           0               -1              1                   3            27           2            14           12           24           9            17      
323          1            23           0               -1              1                   3            27           2            14           12           24           9            17      
324          1            23           0               -1              1                   3            27           2            14           11           24           9            17      
325          1            22           0               -1              1                   3            26           2            14           11           24           9            17      
326          1            22           0               -1              1                   3            26           1            14           11           24           9            17      
327          1            21           0               -1              1                   3            26           1            14           11           24           9            17      
328          1            21           1               0               1                   3            26           1            14           11           24           9            17      
329          1            21           1               0               1                   3            26           1            14           11           24           9            18      
330          2            21           1               0               1                   3            26           1            14           11           24           9            18      
331          2            21           1               0               1                   3            26           1            14           10           24           9            18      
332          3            21           1               0               1                   3            25           1            14           10           24           9            18      
333          3            21           1               0               1                   3            25           0            14           10           24           9            18      
334          4            21           1               0               1                   3            25           0            14           10           24           9            18      
335          4            21           1               0               1                   3            25           0            14           10           24           10           18      
336          5            21           1               0               1                   3            25           0            14           9            24           10           18      
337          5            21           1               0               1                   3            24           0            14           9            24           10           18      
338          6            21           1               0               1                   3            24           0            14           9            24           10           18      
339          6            21           0               1               1                   3            24           0            14           9            24           10           18      
340          6            21           0               1               1                   3            24           29           14           9            24           10           18      
341          6            22           0               1               1                   3            24           29           14           9            24           10           18      
342          6            22           0               1               1                   3            24           29           14           9            24           11           18      
343          6            23           0               1               1                   3            24           29           14           8            24           11           18      
344          6            23           0               1               1                   2            24           29           14           8            24           11           18      
345          6            24           0               1               1                   2            24           29           14           8            24           11           18      
346          6            24           1               0               1                   2            24           29           14           8            24           11           18      
347          6            24           1               0               1                   2            24           28           14           12           15           11           18      
