timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
420          17           24           1               0               0                   18           18           18           1            16           10           16           23      
421          18           24           1               0               0                   18           18           18           1            16           10           16           23      
422          18           24           1               0               0                   17           18           18           1            16           9            16           23      
423          18           24           1               0               0                   17           18           17           1            16           9            16           24      
424          19           24           1               0               0                   17           18           17           1            16           9            16           24      
425          19           24           1               0               0                   16           18           17           1            16           8            16           24      
426          19           24           1               0               0                   16           18           16           1            16           8            17           24      
427          20           24           1               0               0                   16           18           16           1            16           8            17           24      
428          20           24           1               0               0                   15           18           16           1            17           8            17           24      
429          20           24           1               0               0                   15           18           16           2            17           8            18           24      
430          21           24           1               0               0                   15           18           16           2            17           8            18           24      
431          21           24           1               0               0                   14           18           16           2            18           8            18           24      
432          21           24           1               0               0                   14           18           16           3            18           8            19           24      
433          22           24           1               0               0                   14           18           16           3            18           8            19           24      
434          22           24           1               0               0                   13           18           16           3            19           8            19           24      
435          22           24           1               0               0                   13           18           16           4            19           8            20           24      
436          23           24           1               0               0                   13           18           16           4            19           8            20           24      
437          23           24           0               1               0                   13           18           16           4            19           8            20           24      
438          23           24           0               1               0                   12           18           16           4            20           8            20           24      
439          23           24           0               1               0                   12           18           16           5            20           8            21           24      
440          23           25           0               1               0                   12           18           16           5            20           8            21           24      
441          23           25           0               1               0                   11           18           16           5            20           7            21           24      
442          23           25           0               1               0                   11           18           17           5            20           7            22           24      
