timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
298          17           5            1               0               1                   7            30           17           15           20           19           3            24      
299          18           5            1               0               1                   7            30           17           15           20           19           3            24      
300          18           5            1               0               1                   7            30           17           14           20           19           3            24      
301          19           5            1               0               1                   7            30           17           14           20           19           3            24      
302          19           5            1               0               1                   8            30           17           13           20           18           3            25      
303          20           5            1               0               1                   8            30           17           13           20           18           3            25      
304          20           5            1               0               1                   8            30           16           13           20           18           3            25      
305          21           5            1               0               1                   8            30           16           13           20           18           3            25      
306          21           5            1               0               1                   8            30           15           13           20           18           3            25      
307          22           5            1               0               1                   8            30           15           13           20           18           3            25      
308          22           5            -1              0               1                   9            30           15           13           19           18           3            26      
309          22           5            -1              0               1                   9            30           14           12           19           18           3            26      
310          21           5            -1              0               1                   9            30           14           12           19           18           3            26      
311          21           5            -1              0               1                   9            30           14           11           19           18           3            26      
312          20           5            -1              0               1                   9            30           14           11           19           18           3            26      
313          20           5            -1              0               1                   9            30           15           11           19           18           3            26      
314          19           5            -1              0               1                   10           30           15           11           18           18           3            27      
315          19           5            -1              0               1                   10           30           16           11           18           18           3            27      
316          18           5            -1              0               1                   10           30           16           11           18           18           3            27      
317          18           5            -1              0               1                   10           30           17           11           18           18           3            27      
318          17           5            -1              0               1                   10           30           17           11           18           18           3            27      
319          17           5            -1              0               1                   10           30           18           11           18           18           3            27      
320          16           5            -1              0               1                   11           30           18           11           17           18           2            27      
321          16           5            -1              0               1                   11           30           19           11           17           18           2            27      
322          15           5            -1              0               1                   11           30           19           11           17           18           2            27      
323          15           5            -1              0               1                   11           30           20           11           17           18           2            27      
324          14           5            -1              0               1                   11           30           20           11           17           18           2            27      
325          14           5            -1              0               1                   11           30           20           12           17           18           2            27      
326          14           5            -1              0               1                   12           30           20           12           16           18           1            27      
327          13           5            -1              0               1                   12           30           20           12           16           18           1            27      
328          13           5            0               -1              1                   12           30           20           12           16           18           1            27      
329          13           5            0               -1              1                   12           30           20           13           16           18           1            27      
330          13           4            0               -1              1                   12           30           20           13           16           18           1            27      
331          13           4            0               -1              1                   12           30           20           14           16           18           1            27      
332          13           3            0               -1              1                   12           30           20           14           16           18           1            27      
333          13           3            0               -1              1                   12           30           21           14           16           18           1            27      
334          13           3            0               -1              1                   13           30           21           14           15           18           1            28      
335          13           2            0               -1              1                   13           30           21           14           15           18           1            28      
336          13           2            0               -1              1                   13           30           22           14           15           18           1            28      
337          13           1            0               -1              1                   13           30           22           14           15           18           1            28      
338          13           1            0               -1              1                   13           30           23           14           15           18           1            28      
339          13           1            -1              0               1                   13           30           23           14           15           18           1            28      
340          13           1            -1              0               1                   14           30           23           13           14           18           1            29      
341          12           1            -1              0               1                   14           30           23           13           14           18           1            29      
342          12           1            -1              0               1                   14           30           23           12           14           18           1            29      
343          11           1            -1              0               1                   14           30           23           12           14           18           1            29      
344          11           1            -1              0               1                   14           30           23           11           14           18           1            29      
345          10           1            -1              0               1                   14           30           23           11           14           18           1            29      
346          10           1            -1              0               1                   15           30           23           10           13           18           1            30      
347          9            1            -1              0               1                   15           30           23           10           13           18           1            30      
348          9            1            -1              0               1                   15           30           23           9            13           18           1            30      
349          8            1            -1              0               1                   15           30           23           9            13           18           1            30      
350          8            1            -1              0               1                   15           30           23           8            13           18           1            30      
351          7            1            -1              0               1                   15           30           23           8            13           18           1            30      
352          7            1            -1              0               1                   16           30           23           8            12           18           2            30      
353          7            1            -1              0               1                   16           30           23           7            12           18           2            30      
354          6            1            -1              0               1                   16           30           23           7            12           18           2            30      
355          6            1            0               1               1                   16           30           23           7            12           18           2            30      
356          6            1            0               1               1                   16           30           23           6            12           18           2            30      
357          6            2            0               1               1                   16           30           23           6            12           18           2            30      
358          6            2            0               1               1                   16           30           23           5            12           18           2            30      
359          6            3            0               1               1                   16           30           23           5            12           18           2            30      
360          6            3            0               1               1                   17           30           23           5            11           18           3            30      
361          6            3            0               1               1                   17           30           22           5            11           18           3            30      
362          6            4            0               1               0                   17           30           22           5            11           18           3            30      
363          6            4            0               1               0                   18           30           21           5            10           18           4            30      
364          6            5            0               1               0                   18           30           21           5            10           18           4            30      
365          6            5            0               1               0                   19           30           20           5            9            18           5            30      
366          6            6            0               1               0                   19           30           20           5            9            18           5            30      
367          6            6            0               1               0                   20           30           19           5            9            17           6            30      
368          6            7            0               1               0                   20           30           19           5            9            17           6            30      
369          6            7            0               1               0                   21           30           18           5            9            16           7            30      
370          6            8            0               1               0                   21           30           18           5            9            16           7            30      
371          6            8            -1              0               0                   21           30           18           5            9            16           7            30      
372          6            8            -1              0               0                   22           30           17           5            9            15           8            30      
373          5            8            -1              0               0                   22           30           17           5            9            15           8            30      
374          5            8            -1              0               0                   23           30           16           5            9            14           9            30      
375          4            8            -1              0               0                   23           30           16           5            9            14           9            30      
376          4            8            -1              0               0                   24           30           15           5            8            14           10           30      
377          3            8            -1              0               0                   24           30           15           5            8            14           10           30      
378          3            8            -1              0               0                   25           30           14           5            7            14           11           30      
379          2            8            -1              0               0                   25           30           14           5            7            14           11           30      
380          2            8            -1              0               0                   26           30           13           5            6            14           12           30      
381          1            8            -1              0               0                   26           30           13           5            6            14           12           30      
382          1            8            0               -1              0                   26           30           13           5            6            14           12           30      
383          1            8            0               -1              0                   27           30           12           5            5            14           13           30      
384          1            7            0               -1              0                   27           30           12           5            5            14           13           30      
385          1            7            0               -1              0                   28           30           11           5            4            14           14           30      
386          1            6            0               -1              0                   28           30           11           5            4            14           14           30      
387          1            6            0               -1              0                   28           29           10           5            3            14           15           30      
388          1            5            0               -1              0                   28           29           10           5            3            14           15           30      
389          1            5            0               -1              0                   28           28           9            5            2            14           16           30      
390          1            4            0               -1              0                   28           28           9            5            2            14           16           30      
391          1            4            0               -1              0                   28           27           8            5            1            14           16           29      
392          1            3            0               -1              1                   28           27           8            5            1            14           16           29      
393          1            2            0               -1              1                   28           27           8            5            1            14           16           29      
