timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
297          12           27           -1              0               0                   6            22           10           24           20           21           6            6       
298          12           27           -1              0               0                   6            23           9            24           20           21           6            7       
299          11           27           -1              0               0                   6            23           9            24           20           20           6            7       
300          11           27           1               0               0                   6            23           9            24           20           20           6            7       
301          11           27           1               0               0                   6            24           8            24           20           20           6            8       
302          12           27           1               0               0                   6            24           8            24           20           19           6            8       
303          12           27           1               0               0                   7            24           7            24           20           19           6            9       
304          13           27           1               0               0                   7            24           7            24           20           18           6            9       
305          13           27           1               0               0                   8            24           6            24           20           18           6            10      
306          13           27           1               0               0                   8            24           6            24           20           17           6            10      
307          13           27           1               0               0                   9            24           6            25           20           17           6            11      
308          13           27           -1              0               0                   9            24           6            25           20           16           6            11      
309          12           27           -1              0               0                   9            25           6            26           20           16           6            12      
310          12           27           -1              0               0                   9            25           6            26           20           15           6            12      
311          11           27           -1              0               0                   9            26           6            27           20           15           6            13      
312          11           27           1               0               0                   9            26           6            27           20           14           6            13      
313          12           27           1               0               0                   9            27           5            27           20           14           6            14      
314          12           27           1               0               0                   9            27           5            27           21           14           6            14      
315          13           27           1               0               0                   10           27           4            27           21           14           7            14      
316          13           27           0               1               0                   10           27           4            27           22           14           7            14      
317          13           28           0               1               0                   11           27           3            27           22           14           8            14      
318          13           28           0               1               0                   11           27           3            27           23           14           8            14      
319          13           29           0               1               0                   12           27           3            26           23           14           9            14      
320          13           29           0               1               0                   12           27           3            26           23           15           9            14      
321          13           30           0               1               0                   13           27           3            25           23           15           9            15      
322          13           30           -1              0               0                   13           27           3            25           23           16           9            15      
323          12           30           -1              0               0                   13           28           3            24           23           16           9            16      
324          12           30           -1              0               0                   13           28           3            24           23           17           9            16      
325          11           30           -1              0               0                   13           29           2            24           23           17           9            17      
326          11           30           -1              0               0                   13           29           2            24           23           18           9            17      
327          10           30           -1              0               0                   13           30           1            24           23           18           9            18      
328          10           30           -1              0               0                   13           30           1            24           23           19           9            18      
329          9            30           -1              0               0                   12           30           1            23           23           19           9            19      
330          9            30           -1              0               0                   12           30           1            23           23           20           9            19      
331          8            30           -1              0               0                   11           30           1            22           23           20           9            20      
332          8            30           -1              0               0                   11           30           1            22           23           21           9            20      
333          7            30           -1              0               0                   10           30           1            21           23           21           9            21      
334          7            30           -1              0               0                   10           30           1            21           22           21           9            21      
335          6            30           -1              0               0                   9            30           2            21           22           21           8            21      
336          6            30           -1              0               0                   9            30           2            21           21           21           8            21      
337          5            30           -1              0               0                   8            30           3            21           21           21           7            21      
338          5            30           -1              0               0                   8            30           3            21           20           21           7            21      
339          4            30           -1              0               0                   7            30           4            21           20           21           6            21      
340          4            30           -1              0               0                   7            30           4            21           19           21           6            21      
341          3            30           -1              0               0                   6            30           5            21           19           21           5            21      
