timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
445          18           5            1               0               1                   27           27           6            18           14           15           13           15      
446          19           5            1               0               1                   27           27           6            18           14           15           13           15      
447          19           5            1               0               1                   27           27           6            19           15           15           14           15      
448          20           5            1               0               1                   27           27           6            19           15           15           14           15      
449          21           5            1               0               1                   27           27           6            19           15           15           14           15      
450          21           5            1               0               1                   26           27           6            19           15           15           14           15      
451          22           5            1               0               1                   26           27           6            19           15           15           14           15      
452          22           5            1               0               1                   26           27           6            20           16           15           15           15      
453          23           5            1               0               1                   26           27           6            20           16           15           15           15      
454          24           5            1               0               1                   26           27           6            20           16           15           15           15      
455          24           5            1               0               1                   26           26           6            20           16           15           15           15      
456          25           5            1               0               1                   26           26           6            20           16           15           15           15      
457          25           5            1               0               1                   26           26           6            21           17           15           16           15      
458          26           5            1               0               1                   26           26           6            21           17           15           16           15      
459          27           5            1               0               1                   26           26           6            21           17           15           16           15      
460          27           5            1               0               1                   26           25           6            21           17           15           16           15      
461          28           5            1               0               1                   26           25           6            22           17           14           17           15      
462          28           5            0               -1              1                   26           25           6            22           17           14           17           15      
463          28           4            0               -1              1                   26           25           6            22           17           14           17           15      
464          28           3            0               -1              1                   26           25           6            22           17           14           17           15      
465          28           3            0               -1              1                   26           24           6            22           17           14           17           15      
466          28           2            0               -1              1                   26           24           6            22           17           14           17           15      
467          28           2            0               -1              1                   26           24           6            23           17           13           17           14      
468          28           1            0               -1              1                   26           24           6            23           17           13           17           14      
469          28           1            0               -1              1                   27           24           6            23           17           13           17           14      
470          28           1            -1              0               1                   27           24           6            23           17           13           17           14      
471          28           1            -1              0               1                   27           24           6            24           16           13           17           13      
472          27           1            -1              0               1                   27           24           6            24           16           13           17           13      
473          26           1            -1              0               1                   27           24           6            24           16           13           17           13      
474          25           1            -1              0               1                   28           24           6            24           16           13           17           13      
475          25           1            -1              0               1                   28           24           6            25           15           13           16           13      
476          24           1            -1              0               1                   28           24           6            25           15           13           16           13      
477          23           1            -1              0               1                   28           24           6            25           15           13           16           13      
478          23           1            0               1               1                   28           24           6            25           15           13           16           13      
479          23           1            0               1               1                   28           23           6            25           15           13           16           13      
480          23           2            0               1               1                   28           23           6            25           15           13           16           13      
481          23           2            0               1               1                   28           23           6            26           14           12           15           13      
482          23           3            0               1               1                   28           23           6            26           14           12           15           13      
483          23           4            0               1               1                   28           23           6            26           14           12           15           13      
484          23           4            0               1               1                   28           22           6            26           14           12           15           13      
485          23           5            0               1               1                   28           22           6            26           14           12           15           13      
486          23           5            0               1               1                   28           22           6            27           14           11           14           13      
487          23           6            0               1               1                   28           22           6            27           14           11           14           13      
488          23           7            0               1               1                   28           22           6            27           14           11           14           13      
489          23           7            0               1               1                   28           21           6            27           14           11           14           13      
490          23           8            0               1               1                   28           21           5            27           13           11           13           13      
491          23           9            0               1               1                   28           21           5            27           13           11           13           13      
492          23           10           0               1               1                   28           21           5            27           13           11           13           13      
493          23           10           0               1               1                   27           21           5            27           13           11           13           13      
494          23           11           0               1               1                   27           21           4            27           12           11           12           13      
495          23           12           0               1               1                   27           21           4            27           12           11           12           13      
496          23           13           0               1               1                   27           21           4            27           12           11           12           13      
497          23           13           0               1               1                   26           21           4            27           12           11           12           13      
498          23           14           0               1               1                   26           21           3            27           11           11           12           14      
499          23           15           0               1               1                   26           21           3            27           11           11           12           14      
500          23           16           0               1               1                   25           21           3            27           11           11           12           14      
501          23           16           0               1               1                   25           21           2            27           10           11           12           15      
502          23           17           0               1               1                   25           21           2            27           10           11           12           15      
503          23           18           0               1               1                   25           21           2            27           10           11           12           15      
504          23           19           0               1               1                   24           21           2            27           10           11           12           15      
505          23           19           0               1               1                   24           21           1            27           9            11           13           15      
506          23           20           0               1               1                   15           14           1            27           9            11           13           15      
507          23           21           0               1               1                   15           13           1            27           9            11           13           15      
508          23           21           -1              0               1                   15           13           1            27           9            11           13           15      
509          22           21           -1              0               1                   14           13           1            27           9            11           13           15      
510          22           21           -1              0               1                   14           13           1            28           9            12           14           15      
511          21           21           -1              0               1                   13           13           1            28           9            12           14           15      
512          20           21           -1              0               1                   12           13           1            28           9            12           14           15      
513          19           21           -1              0               1                   12           14           1            28           9            12           14           15      
514          19           21           -1              0               1                   12           14           1            29           9            13           15           15      
515          18           21           -1              0               1                   12           15           1            29           9            13           15           15      
516          17           21           -1              0               1                   13           15           1            29           9            13           15           15      
517          16           21           -1              0               1                   14           15           1            29           9            13           15           15      
518          16           21           -1              0               1                   14           15           1            30           9            14           16           15      
519          16           21           -1              0               1                   15           15           1            30           9            14           16           15      
520          16           21           -1              0               1                   16           15           1            30           9            14           16           15      
521          16           21           -1              0               1                   17           15           2            30           8            14           17           15      
522          16           21           -1              0               1                   17           14           2            30           8            14           17           15      
523          16           21           -1              0               1                   17           13           2            30           8            14           17           15      
524          16           21           0               1               1                   17           13           2            30           8            14           17           15      
525          16           21           0               1               1                   16           13           3            30           7            14           17           14      
526          16           22           0               1               1                   16           13           3            30           7            14           17           14      
527          16           22           0               1               1                   15           13           3            30           7            14           17           14      
528          16           23           0               1               1                   15           13           3            30           7            14           17           14      
529          16           23           0               1               1                   14           12           3            30           7            14           17           14      
530          16           24           0               1               1                   14           12           3            30           7            14           17           14      
531          16           24           -1              0               1                   14           12           3            30           7            14           17           14      
532          16           24           -1              0               1                   14           12           4            30           6            14           17           13      
533          16           24           -1              0               1                   14           11           4            30           6            14           17           13      
534          15           24           -1              0               1                   14           11           4            30           6            14           17           13      
535          15           24           -1              0               1                   15           11           4            30           6            14           17           13      
536          14           24           -1              0               1                   15           11           4            30           6            14           17           13      
537          14           24           -1              0               1                   16           11           4            30           6            14           17           13      
538          13           24           -1              0               1                   16           11           4            30           6            14           17           13      
539          13           24           0               -1              1                   16           11           5            30           6            13           16           13      
540          13           24           0               -1              1                   17           11           5            30           6            13           16           13      
541          13           23           0               -1              1                   17           11           5            30           6            13           16           13      
542          13           23           0               -1              1                   18           11           5            30           6            13           16           13      
543          13           22           0               -1              1                   18           11           5            30           6            13           16           13      
544          13           22           0               -1              1                   19           11           5            30           6            13           16           13      
545          13           21           0               -1              1                   19           11           5            30           6            13           16           13      
546          13           21           0               -1              1                   19           11           6            30           6            12           15           13      
547          13           21           -1              0               1                   19           11           6            30           6            12           15           13      
548          13           21           -1              0               1                   20           11           6            30           6            12           15           13      
549          12           21           -1              0               1                   20           11           6            30           6            12           15           13      
550          12           21           -1              0               1                   20           12           6            30           6            12           15           13      
551          11           21           -1              0               1                   20           12           6            30           6            12           15           13      
552          11           21           -1              0               1                   20           13           6            30           6            12           15           13      
553          11           21           -1              0               1                   20           13           7            30           6            11           14           13      
554          10           21           -1              0               1                   20           13           7            30           6            11           14           13      
555          10           21           -1              0               1                   20           14           7            30           6            11           14           13      
556          9            21           -1              0               1                   20           14           7            30           6            11           14           13      
557          9            21           -1              0               1                   20           15           7            30           6            11           14           13      
558          8            21           -1              0               1                   20           15           7            30           6            11           14           13      
559          8            21           -1              0               1                   20           16           7            30           6            11           14           13      
560          8            21           -1              0               1                   20           16           8            30           6            10           13           13      
561          7            21           -1              0               1                   20           16           8            30           6            10           13           13      
562          7            21           -1              0               1                   20           17           8            30           6            10           13           13      
563          6            21           -1              0               1                   20           17           8            30           6            10           13           13      
564          6            21           0               1               1                   20           17           8            30           6            10           13           13      
565          6            21           0               1               1                   20           18           8            30           6            10           13           13      
566          6            21           0               1               0                   20           18           8            30           6            10           13           13      
567          6            22           0               1               0                   20           18           9            30           6            9            12           13      
568          6            22           0               1               0                   20           19           9            30           6            9            12           13      
569          6            23           0               1               0                   20           19           10           30           6            8            12           14      
570          6            23           0               1               0                   20           20           10           30           6            8            12           14      
571          6            24           0               1               0                   20           20           11           30           6            7            12           15      
572          6            24           0               1               0                   20           21           11           30           6            7            12           15      
573          6            25           0               1               0                   20           21           12           30           6            6            13           15      
574          6            25           0               1               0                   19           21           12           30           6            6            13           15      
575          6            26           0               1               0                   19           21           13           30           6            5            14           15      
576          6            26           0               1               0                   18           21           13           30           6            5            14           15      
577          6            27           0               1               0                   18           21           13           29           5            5            15           15      
578          6            27           -1              0               0                   17           21           13           29           5            5            15           15      
579          6            27           -1              0               0                   17           21           13           28           4            5            16           15      
580          5            27           -1              0               0                   17           21           13           28           4            5            16           15      
581          5            27           -1              0               0                   16           21           13           28           4            5            16           15      
582          5            27           -1              0               0                   16           21           13           27           3            5            17           15      
583          4            27           -1              0               0                   16           21           13           27           3            5            17           15      
584          4            27           -1              0               0                   16           22           13           27           3            5            17           15      
585          4            27           -1              0               0                   16           22           12           27           2            5            17           14      
586          3            27           -1              0               0                   16           22           12           27           2            5            17           14      
587          3            27           -1              0               0                   16           23           12           27           2            5            17           14      
588          3            27           -1              0               0                   16           23           11           27           1            5            17           13      
589          2            27           -1              0               0                   16           23           11           27           1            5            17           13      
590          2            27           -1              0               0                   16           24           11           27           1            5            17           13      
591          2            27           -1              0               0                   16           24           10           27           1            6            16           13      
592          1            27           -1              0               0                   16           24           10           27           1            6            16           13      
593          1            27           0               1               0                   15           24           10           27           1            6            16           13      
594          1            27           0               1               0                   15           24           9            27           1            7            15           13      
595          1            28           0               1               0                   15           24           9            27           1            7            15           13      
596          1            28           0               1               0                   14           24           9            27           1            7            15           13      
597          1            28           0               1               0                   14           24           9            26           1            8            14           12      
598          1            29           0               1               0                   14           24           9            26           1            8            14           12      
599          1            29           0               1               0                   13           24           9            26           1            8            14           12      
600          1            29           0               1               0                   13           24           9            25           2            8            14           11      
601          1            30           0               1               0                   13           24           9            25           2            8            14           11      
602          1            30           0               1               0                   12           24           9            25           2            8            14           11      
603          1            30           0               1               0                   12           24           9            24           3            8            13           11      
604          1            30           0               1               0                   11           24           9            24           3            8            13           11      
605          1            30           1               0               0                   11           24           9            24           3            8            13           11      
606          1            30           1               0               0                   11           24           8            24           4            8            12           11      
607          2            30           1               0               0                   10           24           8            24           4            8            12           11      
608          2            30           1               0               0                   10           24           7            24           5            8            11           11      
609          3            30           1               0               0                   9            24           7            24           5            8            11           11      
610          3            30           1               0               0                   9            24           6            24           6            8            10           11      
611          4            30           1               0               0                   8            24           6            24           6            8            10           11      
612          4            30           1               0               0                   8            24           6            25           6            9            9            11      
613          5            30           1               0               0                   7            24           6            25           6            9            9            11      
614          5            30           1               0               0                   7            24           6            26           6            10           9            12      
615          6            30           1               0               0                   6            24           6            26           6            10           9            12      
616          6            30           1               0               0                   6            24           6            27           6            11           9            13      
617          7            30           1               0               0                   6            25           6            27           6            11           9            13      
618          7            30           1               0               0                   6            25           5            27           6            12           9            14      
619          8            30           1               0               0                   6            26           5            27           6            12           9            14      
620          8            30           1               0               0                   6            26           4            27           6            13           8            14      
621          9            30           1               0               0                   6            27           4            27           6            13           8            14      
622          9            30           1               0               0                   6            27           3            27           6            14           7            14      
623          10           30           1               0               0                   5            27           3            27           6            14           7            14      
624          10           30           1               0               0                   5            27           3            26           7            14           6            14      
625          11           30           1               0               0                   4            27           3            26           7            14           6            14      
626          11           30           1               0               0                   4            27           3            25           8            14           6            15      
627          12           30           1               0               0                   3            27           3            25           8            14           6            15      
628          12           30           1               0               0                   3            27           3            24           9            14           6            16      
629          13           30           1               0               0                   3            26           3            24           9            14           6            16      
630          13           30           0               -1              0                   3            26           3            24           9            14           6            16      
631          13           30           0               -1              0                   3            26           2            24           9            15           6            17      
632          13           29           0               -1              0                   3            25           2            24           9            15           6            17      
633          13           29           0               -1              0                   3            25           1            24           9            16           6            18      
634          13           28           0               -1              0                   3            24           1            24           9            16           6            18      
635          13           28           0               -1              0                   3            24           1            23           9            17           6            19      
636          13           27           0               -1              0                   2            24           1            23           9            17           6            19      
637          13           27           -1              0               0                   2            24           1            23           9            17           6            19      
638          13           27           -1              0               0                   2            24           1            22           9            18           6            20      
639          12           27           -1              0               0                   1            24           1            22           9            18           6            20      
640          12           27           -1              0               0                   1            24           1            21           10           18           6            21      
641          11           27           -1              0               0                   1            23           1            21           10           18           6            21      
642          11           27           -1              0               0                   1            23           2            21           11           18           7            21      
643          10           27           -1              0               0                   1            22           2            21           11           18           7            21      
644          10           27           -1              0               0                   1            22           3            21           12           18           8            21      
645          9            27           -1              0               0                   1            21           3            21           12           18           8            21      
646          9            27           0               -1              0                   1            21           3            21           12           18           8            21      
647          9            27           0               -1              0                   1            21           4            21           13           18           9            21      
648          9            26           0               -1              0                   2            21           4            21           13           18           9            21      
649          9            26           0               -1              0                   2            21           5            21           14           18           10           21      
650          9            25           0               -1              0                   3            21           5            21           14           18           10           21      
651          9            25           0               -1              0                   3            21           6            21           15           18           11           21      
652          9            24           0               -1              0                   4            21           6            21           15           18           11           21      
653          9            24           -1              0               0                   4            21           7            21           16           18           12           21      
654          9            24           -1              0               0                   5            21           7            21           16           18           12           21      
655          8            24           -1              0               0                   5            21           7            21           16           18           12           21      
656          8            24           -1              0               0                   5            21           8            21           17           18           13           21      
657          8            24           -1              0               0                   6            21           8            21           17           18           13           21      
658          7            24           -1              0               0                   6            21           8            21           17           18           13           21      
659          7            24           -1              0               0                   6            21           9            21           18           18           13           22      
660          7            24           -1              0               0                   6            22           9            21           18           18           13           22      
661          6            24           -1              0               0                   6            22           9            21           18           18           13           22      
662          6            24           0               1               0                   6            22           9            20           19           18           13           23      
663          6            24           0               1               0                   6            23           9            20           19           18           13           23      
664          6            25           0               1               0                   6            23           9            20           19           18           13           23      
665          6            25           0               1               0                   6            23           9            19           20           18           13           24      
666          6            25           0               1               0                   6            24           9            19           20           18           13           24      
667          6            26           0               1               0                   6            24           9            19           20           18           13           24      
668          6            26           0               1               0                   6            24           9            18           20           19           12           24      
669          6            26           0               1               0                   6            25           9            18           20           19           12           24      
670          6            27           0               1               0                   6            25           9            18           20           19           12           24      
671          6            27           0               1               0                   6            25           10           18           20           20           11           24      
672          6            27           -1              0               0                   6            25           10           18           20           20           11           24      
