timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
305          19           30           -1              0               0                   28           27           20           24           9            14           20           21      
306          18           30           -1              0               0                   28           27           20           25           9            15           20           21      
307          18           30           -1              0               0                   28           28           20           25           9            16           19           21      
308          17           30           -1              0               0                   28           28           20           26           9            16           19           21      
309          17           30           -1              0               0                   28           29           20           26           9            17           18           21      
310          16           30           -1              0               0                   28           29           20           27           9            17           18           21      
311          16           30           -1              0               0                   28           30           20           27           9            18           17           21      
312          15           30           -1              0               0                   28           30           20           27           9            18           17           21      
313          15           30           -1              0               0                   28           30           19           27           9            18           17           21      
314          15           30           -1              0               0                   27           30           19           27           9            18           16           21      
315          14           30           -1              0               0                   27           30           18           27           9            19           16           21      
316          14           30           -1              0               0                   26           30           18           27           9            20           16           22      
317          13           30           -1              0               0                   26           30           17           27           9            20           16           22      
318          13           30           -1              0               0                   25           30           17           27           9            21           16           23      
319          12           30           -1              0               0                   25           30           16           27           9            21           16           23      
320          12           30           -1              0               0                   24           30           16           27           10           21           16           24      
321          12           30           -1              0               0                   24           30           16           28           10           21           16           24      
322          11           30           -1              0               0                   24           30           16           28           10           21           16           24      
323          11           30           -1              0               0                   23           30           16           28           11           21           15           24      
324          11           30           -1              0               0                   23           30           16           29           11           21           15           24      
325          10           30           -1              0               0                   23           30           16           29           11           21           15           24      
326          10           30           -1              0               0                   22           30           16           29           12           21           14           24      
327          10           30           -1              0               0                   22           30           16           30           12           21           14           24      
328          9            30           -1              0               0                   22           30           16           30           12           21           14           24      
329          9            30           -1              0               0                   21           30           16           30           13           21           13           24      
330          9            30           -1              0               0                   21           30           15           30           13           21           13           24      
331          8            30           -1              0               0                   21           30           15           30           13           21           13           24      
332          8            30           -1              0               0                   20           30           15           30           13           22           12           24      
333          8            30           -1              0               0                   20           30           14           30           13           22           12           24      
334          7            30           -1              0               0                   20           30           14           30           13           22           12           24      
335          7            30           -1              0               0                   20           30           14           30           13           23           11           24      
336          7            30           -1              0               0                   19           30           13           30           13           23           11           24      
337          6            30           -1              0               0                   19           30           13           30           13           23           11           24      
338          6            30           -1              0               0                   19           30           13           30           13           23           10           24      
339          6            30           -1              0               0                   18           30           12           30           13           24           10           24      
340          5            30           -1              0               0                   18           30           12           30           13           24           10           24      
341          5            30           -1              0               0                   18           30           12           30           13           24           9            24      
342          5            30           -1              0               0                   17           30           11           30           12           24           9            24      
343          4            30           -1              0               0                   17           30           11           30           12           24           9            24      
344          4            30           -1              0               0                   17           30           11           30           11           24           9            25      
345          4            30           -1              0               0                   16           30           10           30           11           24           9            25      
346          3            30           -1              0               0                   16           30           10           30           11           24           9            25      
347          3            30           -1              0               0                   16           30           10           30           10           24           9            26      
348          3            30           -1              0               0                   15           30           9            30           10           24           9            26      
349          2            30           -1              0               0                   15           30           9            30           10           24           9            26      
350          2            30           -1              0               0                   15           30           9            30           9            24           9            27      
351          2            30           -1              0               0                   14           30           8            30           9            24           9            27      
352          1            30           -1              0               0                   14           30           8            30           9            24           9            27      
353          1            30           -1              0               0                   14           30           8            30           9            25           10           27      
354          1            30           -1              0               0                   13           30           7            30           9            25           10           27      
355          1            30           -1              0               0                   13           30           7            30           9            25           11           27      
356          1            30           -1              0               0                   12           30           6            30           9            26           11           27      
357          1            30           -1              0               0                   12           30           6            30           9            27           12           27      
358          1            30           -1              0               0                   11           30           5            30           9            27           12           27      
359          1            30           -1              0               0                   11           30           5            30           10           27           13           27      
360          1            30           -1              0               0                   10           30           4            30           10           27           13           27      
361          1            30           -1              0               0                   10           30           4            30           10           27           13           28      
362          1            30           -1              0               0                   9            30           4            30           11           27           13           28      
363          1            30           -1              0               0                   9            30           3            30           11           27           13           28      
364          1            30           -1              0               0                   9            30           3            30           11           27           13           29      
365          1            30           -1              0               0                   8            30           2            30           12           27           13           29      
