timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
351          8            14           -1              0               0                   28           6            17           1            28           30           22           14      
352          7            14           -1              0               0                   28           6            17           1            28           30           22           14      
353          7            14           -1              0               0                   28           5            17           1            28           30           22           14      
354          7            14           -1              0               0                   28           5            16           1            28           29           21           14      
355          6            14           -1              0               0                   28           5            16           1            28           29           21           14      
356          6            14           0               -1              0                   27           5            16           1            28           29           21           14      
357          6            14           0               -1              0                   27           5            16           2            28           28           20           14      
358          6            13           0               -1              0                   27           5            16           2            28           28           20           14      
359          6            13           0               -1              0                   26           5            16           2            28           28           20           14      
360          6            13           0               -1              0                   26           5            16           3            28           27           20           13      
361          6            12           0               -1              0                   26           5            16           3            28           27           20           13      
362          6            12           0               -1              0                   25           5            16           3            28           27           20           13      
363          6            12           0               -1              0                   25           5            16           4            27           27           20           12      
364          6            11           0               -1              0                   25           5            16           4            27           27           20           12      
365          6            11           0               -1              0                   24           5            16           4            27           27           20           12      
366          6            11           0               -1              0                   24           5            16           5            26           27           20           11      
367          6            10           0               -1              0                   24           5            16           5            26           27           20           11      
368          6            10           0               -1              0                   23           5            16           5            26           27           20           11      
369          6            10           0               -1              0                   23           5            15           5            26           26           19           11      
370          6            9            0               -1              0                   23           5            15           5            26           26           19           11      
371          6            9            0               1               0                   23           6            15           5            26           26           19           11      
372          6            9            0               1               0                   23           6            14           5            26           25           18           11      
373          6            10           0               1               0                   23           6            14           5            26           25           18           11      
374          6            10           0               1               0                   23           7            14           5            26           25           18           11      
375          6            10           0               1               0                   23           7            13           5            26           24           17           11      
376          6            11           0               1               0                   23           7            13           5            26           24           17           11      
377          6            11           0               1               0                   23           8            13           5            26           24           17           11      
378          6            11           0               1               0                   23           8            12           5            27           24           16           11      
379          6            12           0               1               0                   23           8            12           5            27           24           16           11      
380          6            12           0               1               0                   23           9            12           5            27           24           16           11      
381          6            12           0               1               0                   23           9            11           5            28           24           15           11      
382          6            13           0               1               0                   23           9            11           5            28           24           15           11      
383          6            13           0               1               0                   23           10           11           5            28           24           15           11      
384          6            13           0               1               0                   23           10           10           5            28           23           14           11      
385          6            14           0               1               0                   23           10           10           5            28           23           14           11      
386          6            14           0               1               0                   23           11           10           5            28           23           14           11      
387          6            14           0               1               0                   23           11           9            5            28           22           13           11      
388          6            15           0               1               0                   23           11           9            5            28           22           13           11      
389          6            15           0               1               0                   23           12           9            5            28           22           13           11      
390          6            15           0               1               0                   23           12           9            6            28           21           12           11      
391          6            16           0               1               0                   23           12           9            6            28           21           12           11      
392          6            16           0               1               0                   23           13           9            6            28           21           12           11      
393          6            16           0               1               0                   23           13           9            7            27           21           11           11      
394          6            17           0               1               0                   23           13           9            7            27           21           11           11      
395          6            17           0               1               0                   23           14           9            7            27           21           11           11      
396          6            17           0               1               0                   23           14           9            8            26           21           10           11      
397          6            18           0               1               0                   23           14           9            8            26           21           10           11      
398          6            18           0               1               0                   22           14           9            8            26           21           10           11      
399          6            18           0               1               0                   22           14           10           8            25           21           9            11      
400          6            19           0               1               0                   22           14           10           8            25           21           9            11      
401          6            19           0               1               0                   21           14           10           8            25           21           9            11      
402          6            19           0               1               0                   21           14           11           8            24           21           9            12      
403          6            20           0               1               0                   21           14           11           8            24           21           9            12      
404          6            20           0               1               0                   20           14           11           8            24           21           9            12      
405          6            20           0               1               0                   20           14           12           8            23           21           9            13      
406          6            21           0               1               0                   20           14           12           8            23           21           9            13      
407          6            21           0               1               0                   20           15           12           8            23           21           9            13      
408          6            21           0               1               0                   20           15           13           8            22           21           9            14      
409          6            22           0               1               0                   20           15           13           8            22           21           9            14      
410          6            22           0               1               0                   20           16           13           8            22           21           9            14      
411          6            22           0               1               0                   20           16           13           9            21           21           8            14      
412          6            23           0               1               0                   20           16           13           9            21           21           8            14      
413          6            23           0               1               0                   20           17           13           9            21           21           8            14      
414          6            23           0               1               0                   20           17           13           10           20           21           7            14      
415          6            24           0               1               0                   20           17           13           10           20           21           7            14      
416          6            24           0               1               0                   20           18           13           10           20           21           7            14      
417          6            24           0               1               0                   20           18           13           11           19           21           6            14      
418          6            25           0               1               0                   20           18           13           11           19           21           6            14      
419          6            25           0               1               0                   20           19           13           11           19           21           6            14      
420          6            25           0               1               0                   20           19           12           11           18           21           5            14      
421          6            26           0               1               0                   20           19           12           11           18           21           5            14      
422          6            26           0               1               0                   20           20           12           11           18           21           5            14      
423          6            26           0               1               0                   20           20           11           11           17           21           4            14      
424          6            27           0               1               0                   20           20           11           11           17           21           4            14      
425          6            27           -1              0               0                   20           21           11           11           17           21           4            14      
426          6            27           -1              0               0                   20           21           10           11           16           21           3            14      
427          5            27           -1              0               0                   20           21           10           11           16           21           3            14      
428          5            27           -1              0               0                   19           21           10           11           16           21           3            14      
429          5            27           -1              0               0                   19           21           9            11           16           22           2            14      
430          4            27           -1              0               0                   19           21           9            11           16           22           2            14      
431          4            27           -1              0               0                   18           21           9            11           16           22           2            14      
432          4            27           -1              0               0                   18           21           9            12           16           23           1            14      
433          3            27           -1              0               0                   18           21           9            12           16           23           1            14      
434          3            27           -1              0               0                   17           21           9            12           16           23           1            14      
435          3            27           -1              0               0                   17           21           9            13           16           24           0            14      
436          2            27           -1              0               0                   17           21           9            13           16           24           0            14      
437          2            27           -1              0               0                   16           21           9            13           16           24           0            14      
438          2            27           -1              0               0                   16           21           9            14           15           24           29           14      
439          1            27           -1              0               0                   16           21           9            14           15           24           29           14      
440          1            27           0               1               0                   16           22           9            14           15           24           29           14      
441          1            27           0               1               0                   16           22           8            14           14           24           28           14      
442          1            28           0               1               0                   16           22           8            14           14           24           28           14      
