timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
257          13           30           0               -1              0                   20           21           4            30           12           13           23           9       
258          13           30           0               -1              0                   20           21           5            30           12           14           23           9       
259          13           29           0               -1              0                   20           21           5            30           12           14           23           10      
260          13           29           0               -1              0                   19           21           5            30           12           14           23           10      
261          13           29           0               -1              0                   19           21           5            30           12           15           23           10      
262          13           28           0               -1              0                   19           21           6            30           12           15           23           11      
263          13           28           0               -1              0                   18           21           6            30           12           15           23           11      
264          13           28           0               -1              0                   18           21           7            30           13           15           23           12      
265          13           27           0               -1              0                   18           21           7            30           13           15           23           12      
266          13           27           -1              0               0                   17           21           7            30           13           15           23           12      
267          13           27           -1              0               0                   17           21           8            30           14           15           23           13      
268          12           27           -1              0               0                   17           21           8            30           14           15           23           13      
269          12           27           -1              0               0                   16           21           8            30           14           15           23           13      
270          12           27           -1              0               0                   16           21           9            30           15           15           23           14      
271          11           27           -1              0               0                   16           21           9            30           15           15           23           14      
272          11           27           -1              0               0                   16           22           9            30           15           15           23           14      
273          11           27           -1              0               0                   16           22           10           30           16           15           23           15      
274          10           27           -1              0               0                   16           22           10           30           16           15           23           15      
275          10           27           -1              0               0                   16           23           10           30           16           15           23           15      
276          10           27           -1              0               0                   16           23           11           30           17           15           23           16      
277          9            27           -1              0               0                   16           23           11           30           17           15           23           16      
278          9            27           0               -1              0                   16           24           11           30           17           15           23           16      
279          9            27           0               -1              0                   16           24           12           30           17           14           23           17      
280          9            26           0               -1              0                   16           24           12           30           17           14           23           17      
281          9            26           0               -1              0                   15           24           12           30           17           14           23           17      
282          9            26           0               -1              0                   15           24           12           30           17           13           23           17      
283          9            25           0               -1              0                   15           24           13           30           17           13           23           18      
284          9            25           0               -1              0                   14           24           13           30           17           13           23           18      
285          9            25           0               -1              0                   14           24           13           30           16           13           23           18      
286          9            24           0               -1              0                   14           24           13           29           16           13           23           19      
287          9            24           -1              0               0                   13           24           13           29           16           13           23           19      
288          9            24           -1              0               0                   13           24           13           29           15           13           23           19      
289          8            24           -1              0               0                   13           24           13           28           15           13           23           20      
290          8            24           -1              0               0                   12           24           13           28           15           13           23           20      
291          8            24           -1              0               0                   12           24           13           27           14           12           23           21      
292          7            24           -1              0               0                   12           24           13           27           14           12           23           21      
293          7            24           -1              0               0                   11           24           13           27           14           12           23           21      
294          7            24           -1              0               0                   11           24           13           27           14           11           23           21      
295          6            24           -1              0               0                   11           24           12           27           14           11           22           21      
296          6            24           0               -1              0                   10           24           12           27           14           11           22           21      
297          6            24           0               -1              0                   10           24           11           27           13           11           21           21      
298          6            23           0               -1              0                   10           24           11           27           13           11           21           21      
299          6            23           0               -1              0                   9            24           11           27           13           11           21           21      
300          6            23           0               -1              0                   9            24           10           27           12           11           20           21      
301          6            22           0               -1              0                   9            24           10           27           12           11           20           21      
302          6            22           0               -1              0                   8            24           10           27           12           11           20           21      
303          6            22           0               -1              0                   8            24           9            27           11           11           19           21      
304          6            21           0               -1              0                   8            24           9            27           11           11           19           21      
305          6            21           0               -1              0                   7            24           9            27           11           11           19           21      
306          6            21           0               -1              0                   7            24           9            26           10           11           18           21      
307          6            20           0               -1              0                   7            24           9            26           10           11           18           21      
308          6            20           0               -1              0                   6            24           9            26           10           11           18           21      
309          6            20           0               -1              0                   6            24           9            25           9            11           17           21      
310          6            19           0               -1              0                   6            24           9            25           9            11           17           21      
311          6            19           0               -1              0                   6            23           9            25           9            11           17           21      
312          6            19           0               -1              0                   6            23           9            24           9            12           16           21      
313          6            18           0               -1              0                   6            23           9            24           9            12           16           21      
314          6            18           0               -1              0                   6            22           9            24           9            12           16           21      
315          6            18           0               -1              0                   6            22           8            24           9            13           16           22      
316          6            17           0               -1              0                   6            22           8            24           9            13           16           22      
317          6            17           0               -1              0                   6            21           8            24           9            13           16           22      
318          6            17           0               -1              0                   6            21           7            24           9            14           16           23      
319          6            16           0               -1              0                   6            21           7            24           9            14           16           23      
320          6            16           0               -1              0                   6            20           7            24           9            14           16           23      
321          6            15           0               -1              0                   6            20           6            24           8            14           16           24      
322          6            15           0               -1              0                   6            19           6            24           8            14           16           24      
