timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
210          1            4            0               1               1                   6            14           7            5            16           10           16           13      
211          1            4            0               1               1                   7            14           6            5            16           11           16           13      
212          1            5            0               1               1                   7            14           6            5            16           11           16           13      
213          1            5            0               1               1                   7            14           6            5            16           11           15           13      
214          1            5            0               1               1                   7            14           6            4            16           11           15           13      
215          1            6            0               1               1                   7            14           6            4            16           11           15           13      
216          1            6            0               -1              1                   7            14           6            4            16           11           15           13      
217          1            6            0               -1              1                   7            14           6            4            16           11           14           13      
218          1            6            0               -1              1                   7            14           6            3            16           11           14           13      
219          1            5            0               -1              1                   7            14           6            3            16           11           14           13      
220          1            5            0               -1              1                   8            14           6            3            17           11           13           13      
221          1            5            0               -1              1                   8            14           6            2            17           11           13           13      
222          1            4            0               -1              1                   8            14           6            2            17           11           13           13      
223          1            4            0               1               1                   8            14           6            2            17           11           13           13      
224          1            4            0               1               1                   8            14           6            2            17           11           12           13      
225          1            4            0               1               1                   8            14           6            1            17           11           12           13      
226          1            5            0               1               1                   8            14           6            1            17           11           12           13      
227          1            5            0               1               1                   8            14           6            1            17           11           12           14      
228          1            5            0               1               1                   8            14           5            1            17           11           12           14      
229          1            6            0               1               1                   8            14           5            1            17           11           12           14      
230          1            6            0               1               1                   9            14           5            1            18           11           12           15      
231          1            6            0               1               1                   9            14           4            1            18           11           12           15      
232          1            7            0               1               1                   9            14           4            1            18           11           12           15      
233          1            7            0               1               1                   9            14           4            1            18           11           13           15      
234          1            7            0               1               1                   9            14           3            1            18           11           13           15      
235          1            8            0               1               1                   9            14           3            1            18           11           13           15      
236          1            8            1               0               1                   9            14           3            1            18           11           13           15      
237          1            8            1               0               1                   9            14           3            1            18           11           14           15      
238          1            8            1               0               1                   9            14           2            1            18           11           14           15      
239          2            8            1               0               1                   9            14           2            1            18           11           14           15      
240          2            8            1               0               1                   9            15           2            1            19           11           14           15      
241          2            8            1               0               1                   9            15           2            1            19           11           15           15      
242          2            8            1               0               1                   9            15           1            1            19           11           15           15      
243          3            8            1               0               1                   9            15           1            1            19           11           15           15      
244          3            8            1               0               1                   9            15           1            1            19           11           16           15      
245          3            8            1               0               1                   9            15           1            2            19           11           16           15      
246          4            8            1               0               1                   9            15           1            2            19           11           16           15      
247          4            8            1               0               1                   9            15           1            2            19           11           17           15      
248          4            8            1               0               1                   9            15           1            3            19           11           17           15      
249          5            8            1               0               1                   9            16           1            3            20           11           17           15      
250          5            8            1               0               1                   9            16           1            3            20           11           17           14      
251          5            8            1               0               0                   9            16           1            4            20           11           17           14      
252          6            8            1               0               0                   9            16           1            4            20           11           17           14      
253          6            8            0               1               0                   9            16           1            4            20           11           17           14      
254          6            8            0               1               0                   9            17           1            4            20           12           17           13      
255          6            8            0               1               0                   9            17           1            5            20           12           17           13      
256          6            9            0               1               0                   9            17           1            5            20           12           17           13      
257          6            9            0               1               0                   9            18           1            5            20           13           16           13      
258          6            9            0               1               0                   9            18           2            5            20           13           16           13      
259          6            10           0               1               0                   9            18           2            5            20           13           16           13      
260          6            10           0               1               0                   10           18           2            5            20           14           15           13      
261          6            10           0               1               0                   10           18           3            5            20           14           15           13      
262          6            11           0               1               0                   10           18           3            5            20           14           15           13      
263          6            11           0               1               0                   11           18           3            5            21           14           14           13      
264          6            11           0               1               0                   11           18           4            5            21           14           14           13      
265          6            12           0               1               0                   11           18           4            5            21           14           14           13      
266          6            12           0               1               0                   12           18           4            5            22           14           13           13      
267          6            12           0               1               0                   12           18           5            5            22           14           13           13      
268          6            13           0               1               0                   12           18           5            5            22           14           13           13      
269          6            13           0               1               0                   13           18           5            5            23           14           12           13      
270          6            13           0               1               0                   13           18           6            5            23           14           12           13      
271          6            14           0               1               0                   13           18           6            5            23           14           12           13      
272          6            14           0               1               0                   14           18           6            5            23           13           12           14      
273          6            14           0               1               0                   14           18           6            6            23           13           12           14      
274          6            15           0               1               0                   14           18           6            6            23           13           12           14      
275          6            15           0               1               0                   15           18           6            6            23           12           12           15      
276          6            15           0               1               0                   15           18           6            7            23           12           12           15      
277          6            16           0               1               0                   15           18           6            7            23           12           12           15      
278          6            16           0               1               0                   16           18           6            7            23           11           13           15      
279          6            16           0               1               0                   16           18           6            8            23           11           13           15      
280          6            17           0               1               0                   16           18           6            8            23           11           13           15      
281          6            17           0               1               0                   17           18           6            8            23           10           14           15      
282          6            17           0               1               0                   17           18           6            9            23           10           14           15      
283          6            18           0               1               0                   17           18           6            9            23           10           14           15      
284          6            18           0               1               0                   18           18           6            9            23           9            15           15      
285          6            18           0               1               0                   18           18           6            10           23           9            15           15      
286          6            19           0               1               0                   18           18           6            10           23           9            15           15      
287          6            19           0               1               0                   19           18           6            10           23           8            16           15      
288          6            19           0               1               0                   19           18           6            11           23           8            16           15      
289          6            20           0               1               0                   19           18           6            11           23           8            16           15      
290          6            20           0               1               0                   20           18           6            11           24           8            17           15      
291          6            20           0               1               0                   20           18           6            12           24           8            17           15      
292          6            21           0               1               0                   20           18           6            12           24           8            17           15      
293          6            21           -1              0               0                   20           18           6            12           24           8            17           15      
294          6            21           -1              0               0                   20           18           6            12           24           8            17           14      
295          6            21           -1              0               0                   20           19           6            13           25           8            17           14      
296          5            21           -1              0               0                   20           19           6            13           25           8            17           14      
297          5            21           -1              0               0                   20           20           6            13           26           8            17           13      
298          5            21           -1              0               0                   20           20           6            14           26           8            17           13      
299          4            21           -1              0               0                   20           20           6            14           26           8            17           13      
300          4            21           -1              0               0                   20           21           6            14           27           8            16           13      
301          4            21           -1              0               0                   20           21           5            14           27           8            16           13      
302          3            21           -1              0               0                   20           21           5            14           27           8            16           13      
303          3            21           -1              0               0                   19           21           5            14           28           8            15           13      
